0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.000000	1.005901
0.008035	1.004386
0.024106	1.004386
0.040176	1.004386
0.056246	1.004386
0.072317	1.004386
0.088387	1.004386
0.104457	1.004386
0.120528	1.004386
0.136598	1.004386
0.152668	1.004386
0.168739	1.004386
0.184809	1.004386
0.200879	1.004386
0.216950	1.004386
0.233020	1.004386
0.249090	1.004386
0.265161	1.004386
0.281231	1.004386
0.297301	1.004386
0.313372	1.004386
0.329442	1.004386
0.345512	1.004386
0.361583	1.004386
0.377653	1.004386
0.393723	1.004386
0.409794	1.004386
0.425864	1.004386
0.441935	1.004386
0.458005	1.004386
0.474075	1.004386
0.490146	1.004386
0.506216	1.004386
0.522286	1.004386
0.538357	1.004386
0.554427	1.004386
0.570497	1.004386
0.586568	1.004386
0.602638	1.004386
0.618708	1.004386
0.634779	1.004386
0.650849	1.004386
0.666919	1.004386
0.682990	1.004386
0.699060	1.004386
0.715130	1.004386
0.731201	1.004386
0.747271	1.004386
0.763341	1.004386
0.779412	1.004386
0.795482	1.004386
0.811552	1.004386
0.827623	1.004386
0.843693	1.004386
0.859763	1.004386
0.875834	1.004386
0.891904	1.004386
0.907975	1.004386
0.924045	1.004386
0.940115	1.004386
0.956186	1.004386
0.972256	1.004386
0.988326	1.004386
1.004397	1.004386
1.020467	1.004386
1.036537	1.004386
1.052608	1.004386
1.068678	1.004386
1.084748	1.004386
1.100819	1.004386
1.116889	1.004386
1.132959	1.004386
1.149030	1.004386
1.165100	1.004386
1.181170	1.004386
1.197241	1.004386
1.213311	1.004386
1.229381	1.004386
1.245452	1.004386
1.261522	1.004386
1.277592	1.004386
1.293663	1.004386
1.309733	1.004386
1.325804	1.004386
1.341874	1.004386
1.357944	1.004386
1.374015	1.004386
1.390085	1.004386
1.406155	1.004386
1.422226	1.004386
1.438296	1.004386
1.454366	1.004386
1.470437	1.004386
1.486507	1.004386
1.502577	1.004386
1.518648	1.004386
1.534718	1.004386
1.550788	1.004386
1.566859	1.004386
1.582929	1.004386
1.598999	1.004386
1.615070	1.004386
1.631140	1.004386
1.647210	1.004386
1.663281	1.004386
1.679351	1.004386
1.695421	1.004386
1.711492	1.004386
1.727562	1.004386
1.743632	1.004386
1.759703	1.004386
1.775773	1.004386
1.791844	1.004386
1.807914	1.004386
1.823984	1.004386
1.840055	1.004386
1.856125	1.004386
1.872195	1.004386
1.888266	1.004386
1.904336	1.004386
1.920406	1.004386
1.936477	1.004386
1.952547	1.004386
1.968617	1.004386
1.984688	1.004386
2.000758	1.004386
2.016828	1.004386
2.032899	1.004386
2.048969	1.004386
2.065039	1.004386
2.081110	1.004386
2.097180	1.004386
2.113250	1.004386
2.129321	1.004386
2.145391	1.004386
2.161461	1.004386
2.177532	1.004386
2.193602	1.004386
2.209673	1.004386
2.225743	1.004386
2.241813	1.004386
2.257884	1.004386
2.273954	1.004386
2.290024	1.004386
2.306095	1.004386
2.322165	1.004386
2.338235	1.004386
2.354306	1.004386
2.370376	1.004386
2.386446	1.004386
2.402517	1.004386
2.418587	1.004386
2.434657	1.004386
2.450728	1.004386
2.466798	1.004386
2.482868	1.004386
2.498939	1.004386
2.515009	1.004386
2.531079	1.004386
2.547150	1.004386
2.563220	1.004386
2.579290	1.004386
2.595361	1.004386
2.611431	1.004386
2.627501	1.004386
2.643572	1.004386
2.659642	1.004386
2.675713	1.004386
2.691783	1.004386
2.707853	1.004386
2.723924	1.004386
2.739994	1.004386
2.755782	1.004388
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.761086	1.004397
2.764775	1.004390
2.780010	1.004386
2.796080	1.004386
2.812151	1.004386
2.828221	1.004386
2.844291	1.004386
2.860362	1.004386
2.876432	1.004386
2.892502	1.004386
2.908573	1.004386
2.924643	1.004386
2.940713	1.004386
2.956784	1.004386
2.972854	1.004386
2.988924	1.004386
3.004995	1.004386
3.021065	1.004386
3.037135	1.004386
3.053206	1.004386
3.069276	1.004386
3.085346	1.004386
3.101417	1.004386
3.117487	1.004386
3.133557	1.004386
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
3.141593	1.002543
-3.133580	1.001613
-3.117554	1.001613
-3.101528	1.001613
-3.085502	1.001613
-3.069476	1.001613
-3.053450	1.001613
-3.037424	1.001613
-3.021398	1.001613
-3.005372	1.001613
-2.989346	1.001613
-2.973320	1.001613
-2.957294	1.001613
-2.941268	1.001613
-2.925242	1.001613
-2.909216	1.001613
-2.893190	1.001613
-2.877164	1.001613
-2.861138	1.001613
-2.845112	1.001613
-2.829086	1.001613
-2.813060	1.001613
-2.797034	1.001613
-2.781008	1.001613
-2.764982	1.001613
-2.748956	1.001613
-2.732930	1.001613
-2.716904	1.001613
-2.700878	1.001613
-2.684852	1.001613
-2.668826	1.001613
-2.652800	1.001613
-2.636774	1.001613
-2.620748	1.001613
-2.604722	1.001613
-2.588696	1.001613
-2.572670	1.001613
-2.556644	1.001613
-2.540618	1.001613
-2.524592	1.001613
-2.508566	1.001613
-2.492540	1.001613
-2.476514	1.001613
-2.460488	1.001613
-2.444462	1.001613
-2.428436	1.001613
-2.412410	1.001613
-2.396384	1.001613
-2.380358	1.001613
-2.364332	1.001613
-2.348306	1.001613
-2.332280	1.001613
-2.316254	1.001613
-2.300228	1.001613
-2.284202	1.001613
-2.268176	1.001613
-2.252150	1.001613
-2.236124	1.001613
-2.220098	1.001613
-2.204072	1.001613
-2.188046	1.001613
-2.172020	1.001613
-2.155995	1.001613
-2.139969	1.001613
-2.123943	1.001613
-2.107917	1.001613
-2.091891	1.001613
-2.075865	1.001613
-2.059839	1.001613
-2.043813	1.001613
-2.027787	1.001613
-2.011761	1.001613
-1.995735	1.001613
-1.979709	1.001613
-1.963683	1.001613
-1.947657	1.001613
-1.931631	1.001613
-1.915605	1.001613
-1.899579	1.001613
-1.883553	1.001613
-1.867527	1.001613
-1.851501	1.001613
-1.835475	1.001613
-1.819449	1.001613
-1.803423	1.001613
-1.787397	1.001613
-1.771371	1.001613
-1.755345	1.001613
-1.739319	1.001613
-1.723293	1.001613
-1.707267	1.001613
-1.691241	1.001613
-1.675215	1.001613
-1.659189	1.001613
-1.643163	1.001613
-1.627137	1.001613
-1.611111	1.001613
-1.595085	1.001613
-1.579059	1.001613
-1.563033	1.001613
-1.547007	1.001613
-1.530981	1.001613
-1.514955	1.001613
-1.498929	1.001613
-1.482903	1.001613
-1.466877	1.001613
-1.450851	1.001613
-1.434825	1.001613
-1.418799	1.001613
-1.402773	1.001613
-1.386747	1.001613
-1.370721	1.001613
-1.354695	1.001613
-1.338669	1.001613
-1.322643	1.001613
-1.306617	1.001613
-1.290591	1.001613
-1.274565	1.001613
-1.258539	1.001613
-1.242513	1.001613
-1.226487	1.001613
-1.210461	1.001613
-1.194435	1.001613
-1.178409	1.001613
-1.162383	1.001613
-1.146357	1.001613
-1.130331	1.001613
-1.114305	1.001613
-1.098279	1.001613
-1.082253	1.001613
-1.066227	1.001613
-1.050201	1.001613
-1.034175	1.001613
-1.018149	1.001613
-1.002124	1.001613
-0.986098	1.001613
-0.970072	1.001613
-0.954046	1.001613
-0.938020	1.001613
-0.921994	1.001613
-0.905968	1.001613
-0.889942	1.001613
-0.873916	1.001613
-0.857890	1.001613
-0.841864	1.001613
-0.825838	1.001613
-0.809812	1.001613
-0.793786	1.001613
-0.777760	1.001613
-0.761734	1.001613
-0.745708	1.001613
-0.729682	1.001613
-0.713656	1.001613
-0.697630	1.001613
-0.681604	1.001613
-0.665578	1.001613
-0.649552	1.001613
-0.633526	1.001613
-0.617500	1.001613
-0.601474	1.001613
-0.585448	1.001613
-0.569422	1.001613
-0.553396	1.001613
-0.537370	1.001613
-0.521344	1.001613
-0.505318	1.001613
-0.489292	1.001613
-0.473266	1.001613
-0.457240	1.001613
-0.441214	1.001613
-0.425188	1.001613
-0.409162	1.001613
-0.393136	1.001613
-0.377110	1.001613
-0.361084	1.001613
-0.345058	1.001613
-0.329032	1.001613
-0.313006	1.001613
-0.296980	1.001613
-0.280954	1.001613
-0.264928	1.001613
-0.248902	1.001613
-0.232876	1.001613
-0.216850	1.001613
-0.200824	1.001613
-0.184798	1.001613
-0.168772	1.001613
-0.152746	1.001613
-0.136720	1.001613
-0.120694	1.001613
-0.104668	1.001613
-0.088642	1.001613
-0.072616	1.001613
-0.056590	1.001613
-0.040564	1.001613
-0.029060	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
-0.028564	1.001624
